ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _last_editor_used_jetpack","Meta: _wc_cog_cost","Meta: _yith_pos_multistock_enabled","Meta: the4_product_360","Meta: post_title","Meta: post_excerpt","Meta: post_content","Meta: attributes","Meta: attributes_used_for_variation","Meta: show_attribultes_at_product_page","Meta: rank_math_analytic_object_id","Meta: wpse_downloadable_file_names","Meta: wpse_downloadable_file_urls","Meta: rank_math_seo_score","Meta: _fixed_price_type","Meta: _fixed_price_label","Meta: rank_math_internal_links_processed","Meta: rank_math_primary_product_cat","Meta: rank_math_primary_fb_product_set","Meta: _min_variation_price","Meta: _max_variation_price","Meta: _min_variation_regular_price","Meta: _max_variation_regular_price","Meta: _min_variation_sale_price","Meta: _max_variation_sale_price","Meta: _file_path","Meta: _product_url","Meta: _button_text","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: rs_page_bg_color"
34196,simple,G0375,,"Fusili G0375 Rubber watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,19000,27500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Fusili-G0375-Rubber-watch-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Fusili-G0375-Rubber-watch-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Fusili-G0375-Rubber-watch-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Fusili-G0375-Rubber-watch-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Fusili-G0375-Rubber-watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Fusili-G0375-Rubber-watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Fusili-G0375-Rubber-watch-1-rotated.jpg",,,,,,,,,0,,Brand,Fusili,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34197,simple,LKA431,,"Lookworld A341 Women Wristwatch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Lookworld-A341-Women-Wristwatch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Lookworld-A341-Women-Wristwatch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Lookworld-A341-Women-Wristwatch-1-rotated.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34198,simple,LK1059,,"Lookworld Full Stone Men Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,15000,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Lookworld-Full-Stone-Men-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Lookworld-Full-Stone-Men-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Lookworld-Full-Stone-Men-Watch-1-rotated.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,classic-editor,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34199,simple,CARA78,,"Assorted Cartier Women Wristwach",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Assorted-Cartier-Women-Wristwach-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Assorted-Cartier-Women-Wristwach-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Assorted-Cartier-Women-Wristwach-1-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34200,simple,Y017L,,"Assorted Lookworld Y017L Women Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Assorted-Lookworld-Y017L-Women-Watch-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Assorted-Lookworld-Y017L-Women-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Assorted-Lookworld-Y017L-Women-Watch-1-rotated.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34201,simple,MOA9064L,,"Assorted Montblac Women Chain Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Assorted-Montblac-Women-Chain-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Assorted-Montblac-Women-Chain-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Assorted-Montblac-Women-Chain-Watch-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Assorted-Montblac-Women-Chain-Watch-3-rotated.jpg",,,,,,,,,0,,Brand,Montblanc,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34221,simple,TS1234G,,"Tissot Men Chain Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,19000,27500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Tissot-Men-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2024/01/Tissot-Men-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2024/01/Tissot-Men-Chain-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2024/01/Tissot-Men-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2024/01/Tissot-Men-Chain-Watch-3-rotated.jpg",,,,,,,,,0,,Brand,Tissot,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34226,simple,B103,,"Assorted Lookworld B103 Women Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,13500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Assorted-Lookworld-B103-Women-Watch-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Assorted-Lookworld-B103-Women-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Assorted-Lookworld-B103-Women-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Assorted-Lookworld-B103-Women-Watch-1-rotated.jpg",,,,,,,,,0,,Brand,Lookworld,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34227,simple,CA330491,,"Cartier Slim Roman Men Wristwatch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,17500,25000,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Men-Wristwatch-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Men-Wristwatch-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Men-Wristwatch-5.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Men-Wristwatch-4.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Men-Wristwatch-3.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Men-Wristwatch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Men-Wristwatch-1-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34228,simple,CA330492,,"Cartier Slim Roman Women Wristwatch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,17500,25000,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-6-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-5-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-4-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-3-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-2-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Slim-Roman-Women-Wristwatch-1-1-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34255,simple,CA1105,,"Cartier Square Men Chain Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,19000,27500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Cartier-Square-Men-Chain-Watch-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Square-Men-Chain-Watch-4-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Square-Men-Chain-Watch-3-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Square-Men-Chain-Watch-2-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Square-Men-Chain-Watch-1-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Square-Men-Chain-Watch-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Square-Men-Chain-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Square-Men-Chain-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Cartier-Square-Men-Chain-Watch-1-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34279,simple,DW7347,,"Daniel Wellington Men Chain Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,19000,27500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-13-2.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-11-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-2-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-1-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Daniel-Wellington-Men-Chain-Watch-2-rotated.jpg",,,,,,,,,0,,Brand,"Daniel wellington",1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34280,simple,DZ861G,,"Diesel Big face Men Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,15500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Diesel-Big-face-Men-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Diesel-Big-face-Men-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Diesel-Big-face-Men-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Diesel-Big-face-Men-Watch-1-rotated.jpg",,,,,,,,,0,,Brand,Diesel,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34281,simple,GU963,,"Gucci Square Women Watch",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,17500,25500,Wristwatches,,,"https://baawa.ng/wp-content/uploads/2024/01/Gucci-Square-Women-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Gucci-Square-Women-Watch-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Gucci-Square-Women-Watch-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Gucci-Square-Women-Watch-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Gucci-Square-Women-Watch-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Gucci-Square-Women-Watch-5-rotated.jpg",,,,,,,,,0,,Brand,Gucci,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34282,simple,VE367,,"Versace Rounded Thick frame glasses VE367",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500,Shades,,,"https://baawa.ng/wp-content/uploads/2024/01/Versace-Rounded-Thick-frame-glasses-VE367-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Rounded-Thick-frame-glasses-VE367-10.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Rounded-Thick-frame-glasses-VE367-9.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Rounded-Thick-frame-glasses-VE367-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Rounded-Thick-frame-glasses-VE367-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Rounded-Thick-frame-glasses-VE367-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Rounded-Thick-frame-glasses-VE367-5-rotated.jpg",,,,,,,,,0,,Brand,Versace,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34301,simple,VE375,,"Versace Oval frameless Men Glasses VE375",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500,Shades,,,"https://baawa.ng/wp-content/uploads/2024/01/Versace-Oval-frameless-Men-Glasses-VE375-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Oval-frameless-Men-Glasses-VE375-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Oval-frameless-Men-Glasses-VE375-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Oval-frameless-Men-Glasses-VE375-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Oval-frameless-Men-Glasses-VE375-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Oval-frameless-Men-Glasses-VE375-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Oval-frameless-Men-Glasses-VE375-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Oval-frameless-Men-Glasses-VE375-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Versace-Oval-frameless-Men-Glasses-VE375-1-rotated.jpg",,,,,,,,,0,,Brand,Versace,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34302,simple,PR360,,"Prada Squared thick Frame glasses PR360",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500,Shades,,,"https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-3.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Squared-thick-Frame-glasses-PR360-1-rotated.jpg",,,,,,,,,0,,Brand,Prada,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34332,simple,PR382,,"Prada Thick Frame Cat Eye Glasses PR382",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500,Shades,,,"https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-15.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-15.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-14.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-13.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-12.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-11.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Prada-Thick-Frame-Cat-Eye-Glasses-PR382-1-rotated.jpg",,,,,,,,,0,,Brand,Prada,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34349,simple,RB389,,"Raybam Half Frame Glasses RB389",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500,Shades,,,"https://baawa.ng/wp-content/uploads/2024/01/Raybam-Half-Frame-Glasses-RB389-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Half-Frame-Glasses-RB389-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Half-Frame-Glasses-RB389-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Half-Frame-Glasses-RB389-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Half-Frame-Glasses-RB389-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Half-Frame-Glasses-RB389-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Half-Frame-Glasses-RB389-1-rotated.jpg",,,,,,,,,0,,Brand,Raybam,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34364,simple,RB388,,"Raybam Oval Shaped Thin Frame Glasses RB388",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500,Shades,,,"https://baawa.ng/wp-content/uploads/2024/01/Raybam-Oval-Shaped-Thin-Frame-Glasses-RB388-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Oval-Shaped-Thin-Frame-Glasses-RB388-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Oval-Shaped-Thin-Frame-Glasses-RB388-3.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Oval-Shaped-Thin-Frame-Glasses-RB388-2.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Oval-Shaped-Thin-Frame-Glasses-RB388-1-rotated.jpg",,,,,,,,,0,,Brand,Raybam,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34367,simple,RB348,,"Raybam Thick Square Frame Glasses RB348",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500,Shades,,,"https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thick-Square-Frame-Glasses-RB348-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thick-Square-Frame-Glasses-RB348-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thick-Square-Frame-Glasses-RB348-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thick-Square-Frame-Glasses-RB348-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thick-Square-Frame-Glasses-RB348-6.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thick-Square-Frame-Glasses-RB348-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thick-Square-Frame-Glasses-RB348-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thick-Square-Frame-Glasses-RB348-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thick-Square-Frame-Glasses-RB348-2.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thick-Square-Frame-Glasses-RB348-1.jpg",,,,,,,,,0,,Brand,Raybam,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34368,simple,RB347,,"Raybam Thin Round Face glasses RB347",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500,Shades,,,"https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thin-Round-Face-glasses-RB347-1.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thin-Round-Face-glasses-RB347-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thin-Round-Face-glasses-RB347-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thin-Round-Face-glasses-RB347-6.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thin-Round-Face-glasses-RB347-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thin-Round-Face-glasses-RB347-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thin-Round-Face-glasses-RB347-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thin-Round-Face-glasses-RB347-2.jpg, https://baawa.ng/wp-content/uploads/2024/01/Raybam-Thin-Round-Face-glasses-RB347-1.jpg",,,,,,,,,0,,Brand,Raybam,1,1,classic-editor,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34369,simple,RC372,,"Roberto Cavalli Rounded Stone Women Glasses RC372",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10000,Shades,,,"https://baawa.ng/wp-content/uploads/2024/01/Roberto-Cavalli-Rounded-Stone-Women-Glasses-RC372-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Roberto-Cavalli-Rounded-Stone-Women-Glasses-RC372-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Roberto-Cavalli-Rounded-Stone-Women-Glasses-RC372-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Roberto-Cavalli-Rounded-Stone-Women-Glasses-RC372-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Roberto-Cavalli-Rounded-Stone-Women-Glasses-RC372-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Roberto-Cavalli-Rounded-Stone-Women-Glasses-RC372-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Roberto-Cavalli-Rounded-Stone-Women-Glasses-RC372-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2024/01/Roberto-Cavalli-Rounded-Stone-Women-Glasses-RC372-9.jpg, https://baawa.ng/wp-content/uploads/2024/01/Roberto-Cavalli-Rounded-Stone-Women-Glasses-RC372-8.jpg, https://baawa.ng/wp-content/uploads/2024/01/Roberto-Cavalli-Rounded-Stone-Women-Glasses-RC372-7.jpg",,,,,,,,,0,,Brand,"Roberto Cavalli",1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
34370,simple,MM380,,"Miumiu Thick Frame Cat Eye Glasses MM380",1,1,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11500,Shades,,,"https://baawa.ng/wp-content/uploads/2024/01/Miumiu-Thick-Frame-Cat-Eye-Glasses-MM380.jpg, https://baawa.ng/wp-content/uploads/2024/01/Miumiu-Thick-Frame-Cat-Eye-Glasses-MM380.jpg",,,,,,,,,0,,Brand,Miumiu,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
